date,close,volume,sharesOutstanding,freeCashFlow,totalDebt,cashAndCashEquivalents,symbol
2024-03-04,177.5800018310547,37381500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-05,174.1199951171875,37228300,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-06,173.50999450683594,32090900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-07,176.82000732421875,34063300,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-08,175.35000610351562,37893200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-11,171.9600067138672,28484800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-12,175.38999938964844,36610600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-13,176.55999755859375,30772600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-14,178.75,43705800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-15,174.4199981689453,72147400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-18,174.47999572753906,31250700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-19,175.89999389648438,26880900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-20,178.14999389648438,29947200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-21,178.14999389648438,32824300,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-22,178.8699951171875,27995400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-25,179.7100067138672,29815500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-26,178.3000030517578,29659000,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-27,179.8300018310547,33272600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-28,180.3800048828125,38051600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-01,180.97000122070312,29174500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-02,180.69000244140625,32611500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-03,182.41000366210935,31046600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-04,180.0,41624300,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-05,185.07000732421875,42374000,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-08,185.19000244140625,39221300,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-09,185.6699981689453,36520100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-10,185.9499969482422,35879200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-11,189.0500030517578,40020700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-12,186.1300048828125,38608800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-15,183.6199951171875,48052400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-16,183.32000732421875,32891300,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-17,181.27999877929688,31359700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-18,179.22000122070312,30723800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-19,174.6300048828125,56000700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-22,177.22999572753906,37924900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-23,179.5399932861328,37046500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-24,176.58999633789062,34185100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-25,173.6699981689453,49249400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-26,179.6199951171875,43919800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-29,180.9600067138672,54063900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-04-30,175.0,94639800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-01,179.0,94645100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-02,184.72000122070312,54303500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-03,186.2100067138672,39172000,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-06,188.6999969482422,34725300,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-07,188.7599945068359,34048900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-08,188.0,26136400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-09,189.5,43368400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-10,187.47999572753903,34141800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-13,186.57000732421875,24898600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-14,187.07000732421875,38698200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-15,185.9900054931641,75459900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-16,183.6300048828125,38834500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-17,184.6999969482422,33175700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-20,183.5399932861328,30511800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-21,183.1499938964844,50839100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-22,183.1300048828125,28148800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-23,181.0500030517578,33670200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-24,180.75,27471600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-28,182.1499938964844,29927000,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-29,182.02000427246097,32009300,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-30,179.32000732421875,29184700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-05-31,176.44000244140625,58903900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-03,178.33999633789062,30786600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-04,179.33999633789062,27198400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-05,181.27999877929688,32116400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-06,185.0,31371200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-07,184.3000030517578,28021500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-10,187.05999755859375,34445600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-11,187.22999572753903,27265100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-12,186.88999938964844,33984200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-13,183.8300018310547,39721500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-14,183.66000366210935,25456400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-17,184.05999755859375,35601900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-18,182.80999755859375,36659200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-20,186.1000061035156,44726800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-21,189.0800018310547,70792500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-24,185.57000732421875,50610400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-25,186.33999633789065,45366400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-26,193.61000061035156,65103900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-27,197.8500061035156,74397500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-06-28,193.25,76930200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-01,197.1999969482422,41192000,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-02,200.0,45600000,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-03,197.58999633789065,31597900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-05,200.0,39858900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-08,199.2899932861328,34767300,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-09,199.33999633789065,32700100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-10,199.7899932861328,32883800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-11,195.0500030517578,44565000,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-12,194.4900054931641,30598500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-15,192.72000122070312,40683200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-16,193.02000427246097,33994700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-17,187.92999267578125,48076100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-18,183.75,51043600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-19,183.1300048828125,43081800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-22,182.5500030517578,39931900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-23,186.41000366210935,47537700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-24,180.8300018310547,41532400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-25,179.85000610351562,44464200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-26,182.5,29506000,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-29,183.1999969482422,33270100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-30,181.7100067138672,39508600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-07-31,186.97999572753903,41667300,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-01,184.07000732421875,70435600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-02,167.89999389648438,141448400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-05,161.02000427246094,83149400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-06,161.92999267578125,59950800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-07,162.77000427246094,48408200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-08,165.8000030517578,44616200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-09,166.94000244140625,36401000,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-12,166.8000030517578,30072800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-13,170.22999572753906,39237900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-14,170.10000610351562,28843800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-15,177.58999633789062,51698500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-16,177.05999755859375,31489200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-19,178.22000122070312,31129800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-20,178.8800048828125,26255200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-21,180.11000061035156,35599100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-22,176.1300048828125,32047500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-23,177.0399932861328,29150100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-26,175.5,22366200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-27,173.1199951171875,29842000,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-28,170.8000030517578,29045000,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-29,172.1199951171875,26407800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-08-30,178.5,43429400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-03,176.25,37817500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-04,173.3300018310547,30309200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-05,177.88999938964844,40170500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-06,171.38999938964844,41466500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-09,175.39999389648438,29037400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-10,179.5500030517578,36233800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-11,184.52000427246097,42564700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-12,187.0,33544200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-13,186.4900054931641,26495400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-16,184.88999938964844,26065500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-17,186.8800048828125,26091700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-18,186.42999267578125,34448100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-19,189.8699951171875,39543200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-20,191.6000061035156,100378600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-23,193.8800048828125,36993100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-24,193.9600067138672,43478900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-25,192.52999877929688,26391100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-26,191.16000366210935,36334900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-27,187.97000122070312,36002300,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-09-30,186.3300018310547,41583900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-01,185.1300048828125,36044900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-02,184.7599945068359,23704100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-03,181.9600067138672,30204300,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-04,186.5099945068359,40890300,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-07,180.8000030517578,42364200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-08,182.72000122070312,26372100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-09,185.1699981689453,26343100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-10,186.6499938964844,27785000,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-11,188.82000732421875,25751600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-14,187.5399932861328,22614400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-15,187.69000244140625,32178900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-16,186.88999938964844,23456800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-17,187.52999877929688,25039400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-18,188.9900054931641,37417700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-21,189.07000732421875,24639400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-22,189.6999969482422,29650600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-23,184.7100067138672,31937100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-24,186.3800048828125,21647400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-25,187.8300018310547,29362100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-28,188.38999938964844,27930800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-29,190.8300018310547,35690200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-30,192.72999572753903,37707600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-10-31,186.3999938964844,75146800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-01,197.92999267578125,99687800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-04,195.77999877929688,38492100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-05,199.5,30564800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-06,207.08999633789065,72292200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-07,210.0500030517578,52878400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-08,208.17999267578125,36075800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-11,206.83999633789065,35456000,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-12,208.91000366210935,38942900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-13,214.1000061035156,46212900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-14,211.47999572753903,42620300,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-15,202.61000061035156,86591100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-18,201.6999969482422,36409900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-19,204.61000061035156,31197900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-20,202.8800048828125,32769000,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-21,198.3800048828125,58800000,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-22,197.1199951171875,31530800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-25,201.4499969482422,40685700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-26,207.86000061035156,41673700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-27,205.7400054931641,28061600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-11-29,207.88999938964844,24892400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-02,210.7100067138672,39523200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-03,213.44000244140625,32214800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-04,218.16000366210935,48745700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-05,220.5500030517578,41140200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-06,227.02999877929688,44178100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-09,226.08999633789065,46819400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-10,225.0399932861328,31199900,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-11,230.2599945068359,35385800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-12,228.97000122070312,28204100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-13,227.4600067138672,28768100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-16,232.92999267578125,37552100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-17,231.1499938964844,35948100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-18,220.52000427246097,43281400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-19,223.2899932861328,39918700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-20,224.9199981689453,88279200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-23,225.05999755859375,28070000,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-24,229.0500030517578,15007500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-26,227.0500030517578,16146700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-27,223.75,27367100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-30,221.3000030517578,28321200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-12-31,219.38999938964844,24819700,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-02,220.22000122070312,33956600,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-03,224.19000244140625,27515600,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-06,227.61000061035156,31849800,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-07,222.11000061035156,28084200,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-08,222.1300048828125,25033300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-10,218.94000244140625,36811500,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-13,218.4600067138672,27262700,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-14,217.7599945068359,24711700,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-15,223.3500061035156,31291300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-16,220.66000366210935,24757300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-17,225.94000244140625,42370100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-21,230.7100067138672,39951500,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-22,235.0099945068359,41448200,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-23,235.4199981689453,26404400,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-24,234.8500061035156,25890700,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-27,235.4199981689453,49428300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-28,238.1499938964844,41587200,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-29,237.07000732421875,26091700,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-30,234.63999938964844,32020700,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-01-31,237.67999267578125,36110200,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-03,237.4199981689453,37285900,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-04,242.05999755859375,29713800,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-05,236.1699981689453,38727300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-06,238.8300018310547,60897100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-07,229.1499938964844,77539300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-10,233.13999938964844,35419900,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-11,232.7599945068359,23713700,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-12,228.92999267578125,32285200,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-13,230.3699951171875,31346500,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-14,228.67999267578125,27031100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-18,226.6499938964844,42975100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-19,226.6300048828125,28566700,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-20,222.8800048828125,30001700,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-21,216.5800018310547,55323900,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-24,212.7100067138672,42387600,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-25,212.8000030517578,58958000,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-26,214.3500061035156,39120600,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-27,208.7400054931641,40548600,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-02-28,212.27999877929688,51771700,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-03,205.02000427246097,42948400,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-04,203.8000030517578,60853100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-05,208.36000061035156,38610100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-06,200.6999969482422,49863800,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-07,199.25,59802800,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-10,194.5399932861328,62350900,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-11,196.58999633789065,54002900,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-12,198.88999938964844,43679300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-13,193.88999938964844,41270800,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-14,197.9499969482422,38096700,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-17,195.7400054931641,47341800,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-18,192.82000732421875,40414900,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-19,195.5399932861328,39442900,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-20,194.9499969482422,38921100,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-21,196.2100067138672,60056900,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-24,203.2599945068359,41625400,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-25,205.7100067138672,31171200,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-26,201.1300048828125,32855300,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-27,201.36000061035156,27317700,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
2025-03-28,192.72000122070312,52548200,10473000000.0,32878000000.0,130900000000.0,78779000000.0,AMZN
