date,close,volume,sharesOutstanding,freeCashFlow,totalDebt,cashAndCashEquivalents,symbol
2025-07-18,704.280029296875,12779800,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-21,712.969970703125,9404400,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-22,704.8099975585938,8921100,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-23,713.5800170898438,8771600,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-24,714.7999877929688,10920800,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-25,712.6799926757812,8271700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-28,717.6300048828125,8715700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-29,700.0,13267000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-30,695.2100219726562,27077300,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-31,773.4400024414062,38831100,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-08-01,750.010009765625,19028700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-08-04,776.3699951171875,15801700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-08-05,763.4600219726562,11640300,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-08-06,771.989990234375,9733900,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-08-07,761.8300170898438,9019700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-08-08,769.2999877929688,7320800,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-08-11,765.8699951171875,7612000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-08-12,790.0,14563100,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-08-13,780.0800170898438,8811800,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-08-14,782.1300048828125,8105600,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
